mmsi,timestamp,lat,lon,sog,cog,heading,nav_status,shiptype,draught,destination
111000003,2025-01-01 06:14:00,55.621867093860466,12.546899783850392,5.6198459783635455,94.70876256738433,96.52360902936766,Under way,Cargo,5.460487138952615,Copenhagen
111000003,2025-01-01 06:15:00,55.62210021853801,12.547144738813595,5.552475385408117,82.4640451163919,70.75142761768359,Under way,Cargo,9.620389026471347,Copenhagen
111000003,2025-01-01 06:16:00,55.622253379151545,12.547245608140992,5.658549223207877,88.80441243373603,88.63159123451702,Under way,Cargo,5.169856606664754,Copenhagen
111000003,2025-01-01 06:17:00,55.622525094431694,12.547185127194897,5.901820746888094,92.74808046463897,90.0471222435315,Under way,Passenger,5.954744294377214,Copenhagen
111000003,2025-01-01 06:18:00,55.62251176322551,12.547053896820545,6.056885497168808,76.17221508962422,72.35949477192632,Under way,Tanker,7.872142415015722,Copenhagen
111000003,2025-01-01 06:19:00,55.62252763850535,12.547290271307283,6.10047972117654,81.22549418830519,88.30486993462824,Under way,Cargo,6.555834823857179,Copenhagen
111000003,2025-01-01 06:20:00,55.62299421084724,12.54726278111056,6.200947724178398,83.77248863870811,85.06027459799044,Under way,Cargo,9.011444081818437,Copenhagen
111000003,2025-01-01 06:21:00,55.62348404372128,12.547584936360613,6.230242846509062,95.23323782728589,91.23028611554537,Under way,Passenger,6.257994848824126,Copenhagen
111000003,2025-01-01 06:22:00,55.62376539182545,12.547100368116718,6.258359229945852,85.8023230658316,80.76943023419726,Under way,Cargo,6.338333798847213,Copenhagen
111000003,2025-01-01 06:23:00,55.62354707838926,12.546983972116525,6.403825286926453,89.31783708268763,88.54193392142597,Under way,Tanker,7.04110911294116,Copenhagen
111000003,2025-01-01 06:24:00,55.62335233453383,12.546784869154665,6.189869478304622,74.59588936049653,81.95657850132213,Under way,Cargo,9.524647584909076,Copenhagen
111000003,2025-01-01 06:25:00,55.623590980842316,12.545915907931683,6.610278429472183,94.22291631263396,94.90686231301893,Under way,Cargo,8.672341929376614,Copenhagen
111000003,2025-01-01 06:26:00,55.62315055983854,12.54584111011298,6.726245542791106,90.46374615145301,89.68799976854051,Under way,Passenger,9.946666434141378,Copenhagen
111000003,2025-01-01 06:27:00,55.623158986844516,12.546150651697673,6.651143746663206,83.43902763994359,89.78530599943669,Under way,Tanker,6.593375768664329,Copenhagen
111000003,2025-01-01 06:28:00,55.62368829523938,12.545557720468315,6.098400981641216,106.19054030929846,100.06030332885021,Under way,Cargo,7.644026090783832,Copenhagen
111000003,2025-01-01 06:29:00,55.62360230982783,12.545370165970843,6.412104778735727,82.11952376766992,85.40416909938035,Under way,Passenger,8.231262588285952,Copenhagen
111000003,2025-01-01 06:30:00,55.62400938271629,12.54603937112895,6.415975766920721,99.32542555319858,104.48957532292236,Under way,Passenger,6.619880532807695,Copenhagen
111000003,2025-01-01 06:31:00,55.62393365436092,12.546367305218523,6.787254506585699,85.05009801091934,80.65190334730467,Under way,Passenger,8.303239445692839,Copenhagen
111000003,2025-01-01 06:32:00,55.62430030522421,12.546077979275617,6.581819914915318,93.49621972535986,96.5771001503818,Under way,Passenger,6.839161121604782,Copenhagen
111000003,2025-01-01 06:33:00,55.62446727863083,12.546673944893724,6.521269340922965,93.50575457612544,92.7534050887129,Under way,Cargo,5.238076137852758,Copenhagen
111000003,2025-01-01 06:34:00,55.624729552974074,12.546760293218783,6.521080378035082,86.89567421488267,91.79742056257665,Under way,Cargo,6.043729411993146,Copenhagen
111000003,2025-01-01 06:35:00,55.62418041235248,12.546326850926341,6.515142619977886,94.87218194630427,98.7087187593167,Under way,Passenger,6.693706314767409,Copenhagen
111000003,2025-01-01 06:36:00,55.62479280716216,12.547002972997165,6.2307182471118,81.74418958346409,77.7858962911886,Under way,Tanker,8.619013883152617,Copenhagen
111000003,2025-01-01 06:37:00,55.62462758905683,12.54788478260104,6.403335804312849,77.70997139505553,82.45471250909101,Under way,Cargo,8.722073570177837,Copenhagen
111000003,2025-01-01 06:38:00,55.62449155986313,12.548395742542283,6.4368904338714605,84.01612091309656,85.46812902793913,Under way,Cargo,6.635457530008193,Copenhagen
111000003,2025-01-01 06:39:00,55.62409872110718,12.548748995274057,6.433065997900719,84.54038072885072,77.79213237775002,Under way,Tanker,8.806943325524736,Copenhagen
111000003,2025-01-01 06:40:00,55.623617383927424,12.548543434187714,6.330292713594625,98.34866648895948,101.94051302842989,Under way,Passenger,5.328139976678702,Copenhagen
111000003,2025-01-01 06:41:00,55.62358116290461,12.549251390368724,6.224913512527204,88.34464610352323,92.31713755730479,Under way,Tanker,6.483556542643424,Copenhagen
111000003,2025-01-01 06:42:00,55.623201604383,12.55006494864956,6.426517990470473,77.10374932575786,78.17228079744906,Under way,Passenger,7.551079670392021,Copenhagen
111000003,2025-01-01 06:43:00,55.62356905520061,12.55059392900648,6.442886857376381,72.31843088246768,70.81505908024927,Under way,Passenger,7.510063121998752,Copenhagen
111000003,2025-01-01 06:44:00,55.62304050500375,12.551090536070223,6.215509104750302,97.04182645333483,97.70183028104765,Under way,Passenger,6.805498203132334,Copenhagen
111000003,2025-01-01 06:45:00,55.623024876664516,12.551178390541525,6.44568442529578,95.51593014040516,97.02931460752004,Under way,Passenger,6.642545271689316,Copenhagen
111000003,2025-01-01 06:46:00,55.623272943430464,12.551049735108432,6.255959523258494,80.57877904647191,84.97245043671023,Under way,Passenger,6.254461881769256,Copenhagen
111000003,2025-01-01 06:47:00,55.62280966143413,12.55038402945311,6.341510340266163,101.01368192261381,93.90884815076242,Under way,Tanker,7.664451641957994,Copenhagen
111000003,2025-01-01 06:48:00,55.623045025475015,12.550770406382043,6.103535255687514,97.69434410918134,96.76471652075628,Under way,Passenger,8.021197551660713,Copenhagen
111000003,2025-01-01 06:49:00,55.62336607401938,12.5510527945142,6.240432482398113,81.2035632444876,77.10192093882526,Under way,Tanker,8.168660025288183,Copenhagen
111000003,2025-01-01 06:50:00,55.623214164798654,12.551117195510262,5.973110567008317,95.49031934630679,95.20900077817655,Under way,Cargo,8.653534421814431,Copenhagen
111000003,2025-01-01 06:51:00,55.623488390716446,12.550573321172585,5.948332094361277,78.81476515788367,82.0290426276984,Under way,Tanker,5.988354684371345,Copenhagen
111000003,2025-01-01 06:52:00,55.62318708936856,12.550636733515153,5.875063758933726,91.76762103250263,91.87937380733446,Under way,Tanker,5.7127812856747004,Copenhagen
111000003,2025-01-01 06:53:00,55.622891091660236,12.550888473913455,6.022394564260787,81.5756041824032,83.44973088779972,Under way,Passenger,9.735437734877777,Copenhagen
111000003,2025-01-01 06:54:00,55.623315653018246,12.551809381718147,5.993324679798009,93.47397486434762,88.53396077433293,Under way,Tanker,5.341738090948455,Copenhagen
111000003,2025-01-01 06:55:00,55.623271495193016,12.551537286458824,6.142543442813466,95.002705218,96.11763791217862,Under way,Cargo,5.823351312536525,Copenhagen
111000003,2025-01-01 06:56:00,55.62272750577131,12.551855812378628,6.199219043293819,87.46140922854929,79.28542167862804,Under way,Tanker,8.595085772559674,Copenhagen
111000003,2025-01-01 06:57:00,55.62226102112428,12.551840386996716,6.4842440806112265,88.40785695160652,83.4755074192006,Under way,Cargo,5.886556267613225,Copenhagen
111000003,2025-01-01 06:58:00,55.62217112529158,12.552347087962199,6.74291805810836,94.21933712173511,94.90229470872707,Under way,Tanker,5.185903674706324,Copenhagen
111000003,2025-01-01 06:59:00,55.62223999407604,12.552650174615415,6.5951985417318575,73.92392959963522,75.81491813452752,Under way,Cargo,9.60863710265533,Copenhagen
111000003,2025-01-01 07:00:00,55.62214782020834,12.553334721906797,6.5754543628407225,98.26422324191766,97.13746581669666,Under way,Tanker,5.9967506447234316,Copenhagen
111000003,2025-01-01 07:01:00,55.622647819186106,12.554096980497356,6.486465084661672,106.01074306164392,110.46994595961799,Under way,Cargo,6.748862284475392,Copenhagen
111000003,2025-01-01 07:02:00,55.622907225508335,12.553274610076107,6.555550356733369,89.54203463277554,95.76140983563184,Under way,Tanker,8.262634388752094,Copenhagen
111000003,2025-01-01 07:03:00,55.62243626033007,12.553921260130661,6.656258908076722,98.35582776339727,94.45549799877169,Under way,Passenger,6.34605028937811,Copenhagen
111000003,2025-01-01 07:04:00,55.622737914373424,12.553853829162229,6.642386087005866,94.32723899426834,96.23528613455728,Under way,Passenger,7.905531223489482,Copenhagen
111000003,2025-01-01 07:05:00,55.623045158285365,12.552593405658943,6.6721478393417835,87.86073533648835,82.97600663957894,Under way,Tanker,5.493845256993756,Copenhagen
111000003,2025-01-01 07:06:00,55.62253497011047,12.552226034052206,6.633249542368828,96.6587782370639,97.6019336449038,Under way,Passenger,8.812675560270101,Copenhagen
111000003,2025-01-01 07:07:00,55.62301739028462,12.552045904101442,6.307183213457674,84.9910630434877,86.15153346709991,Under way,Cargo,7.946881863240586,Copenhagen
111000003,2025-01-01 07:08:00,55.62270860043414,12.552774833691371,5.917314162415504,84.15070081431718,82.64165027893318,Under way,Cargo,9.087491282628333,Copenhagen
111000003,2025-01-01 07:09:00,55.622784137251365,12.551827836894951,6.62612716460746,83.09391458516677,87.937640129123,Under way,Passenger,6.496733882423387,Copenhagen
111000003,2025-01-01 07:10:00,55.62281898773683,12.552028527618027,6.9839991521088765,94.72213476876468,102.17764009736405,Under way,Passenger,9.308869198946773,Copenhagen
111000003,2025-01-01 07:11:00,55.622675942701164,12.552239690016753,6.758272249233035,89.29094637472632,87.6151115085944,Under way,Tanker,5.503468005519015,Copenhagen
111000003,2025-01-01 07:12:00,55.62215258283458,12.551894551900135,6.721564184829742,88.85049068508157,81.43933356669503,Under way,Tanker,9.6570516389653,Copenhagen
111000003,2025-01-01 07:13:00,55.622498082509495,12.551328868778349,6.89620487842143,99.78720715207746,101.8233001929813,Under way,Passenger,5.2929544385506775,Copenhagen
111000003,2025-01-01 07:14:00,55.62302342318872,12.551040167682235,6.978769152968059,78.07636441731644,73.43143783686992,Under way,Cargo,8.017087892361417,Copenhagen
111000003,2025-01-01 07:15:00,55.623363082646236,12.551583322059454,6.5608592143445845,78.04045659944413,79.41283560733318,Under way,Passenger,8.377999340870625,Copenhagen
111000003,2025-01-01 07:16:00,55.623499555226225,12.550809569579428,6.57669565185851,91.5744230683875,89.66977247732504,Under way,Cargo,7.735140732122239,Copenhagen
111000003,2025-01-01 07:17:00,55.62359354853008,12.550744013910087,6.461188799054668,96.97238046390314,95.23475575130884,Under way,Passenger,6.704582045960452,Copenhagen
111000003,2025-01-01 07:18:00,55.62395848274627,12.55082176971197,6.208615848309032,77.70473748782614,78.2408839299219,Under way,Tanker,6.807255423872709,Copenhagen
111000003,2025-01-01 07:19:00,55.62380852143592,12.550233728675753,6.134224913327766,102.07716755909506,99.65635047620634,Under way,Cargo,8.546619263879837,Copenhagen
111000003,2025-01-01 07:20:00,55.62393986829947,12.550651358459353,6.1580630759292845,82.70963571973462,80.50332169545624,Under way,Passenger,9.819214257969298,Copenhagen
111000003,2025-01-01 07:21:00,55.62402705474883,12.55078834033748,6.084399411298036,78.00606488635835,74.74478607110187,Under way,Tanker,9.531271183689341,Copenhagen
111000003,2025-01-01 07:22:00,55.6248001710477,12.550875584437224,6.251251962875943,95.2184837202588,96.15135591306324,Under way,Passenger,7.311276214220502,Copenhagen
111000003,2025-01-01 07:23:00,55.62473184792848,12.551313282092998,5.943307780771122,91.9504761015908,97.32129899255543,Under way,Passenger,8.620679894163166,Copenhagen
111000003,2025-01-01 07:24:00,55.624902993754304,12.551810489357102,6.187417901557369,110.13554294648699,111.35603516399892,Under way,Passenger,6.6776384567494915,Copenhagen
111000003,2025-01-01 07:25:00,55.62498516708036,12.551403222894345,6.117183048737631,86.87126038795608,82.97723674493913,Under way,Cargo,7.477295964514722,Copenhagen
111000003,2025-01-01 07:26:00,55.6250598352711,12.551207644708219,6.031375599119097,72.95214094209885,71.7123699054594,Under way,Passenger,9.5216642376627,Copenhagen
111000003,2025-01-01 07:27:00,55.62491584482726,12.550327542180145,6.16152380653239,104.76373378871108,84.4934833649099,Under way,Tanker,9.472694261202955,Copenhagen
111000003,2025-01-01 07:28:00,55.62518271091658,12.551013112703817,5.976366874679666,107.67059574457701,106.15315694708484,Under way,Cargo,6.604406995183217,Copenhagen
111000003,2025-01-01 07:29:00,55.6257810144015,12.551697478440921,5.95839992925364,81.95911482746482,86.40377435864113,Under way,Tanker,5.65367369728925,Copenhagen
111000003,2025-01-01 07:30:00,55.62597038170859,12.551121865112167,6.179399369614523,86.22468851440175,92.51275407728501,Under way,Cargo,9.688765077557418,Copenhagen
111000003,2025-01-01 07:31:00,55.625810345974855,12.551220424279729,6.216926940487374,94.5291575934901,97.03669305206016,Under way,Passenger,6.087310417956939,Copenhagen
111000003,2025-01-01 07:32:00,55.62574933849581,12.551446333407977,6.536411613052623,81.86776968366699,86.26102806056794,Under way,Cargo,5.325964010923455,Copenhagen
111000003,2025-01-01 07:33:00,55.625578654542124,12.55037683896117,6.4971090301673895,97.23192976028733,96.54379034900012,Under way,Tanker,5.387977909880745,Copenhagen
111000003,2025-01-01 07:34:00,55.625711879484875,12.549981187223205,6.704971675922545,97.53636169510743,97.63169579400976,Under way,Passenger,8.636462386197842,Copenhagen
111000003,2025-01-01 07:35:00,55.62610917831521,12.54973588110619,6.648419810396671,78.7910302623184,70.26715154117818,Under way,Tanker,9.07396000817948,Copenhagen
111000003,2025-01-01 07:36:00,55.62642494250843,12.548814412653067,6.697874100818423,98.8657949275765,91.60966343307071,Under way,Passenger,9.993057135187271,Copenhagen
111000003,2025-01-01 07:37:00,55.62614766198765,12.549421002247263,6.804452444863831,83.82714293121113,89.83838794801699,Under way,Passenger,8.4790115741289,Copenhagen
111000003,2025-01-01 07:38:00,55.625712019407025,12.548528369723341,6.431942066908102,100.80325540900442,103.95897895542869,Under way,Cargo,9.738012508038612,Copenhagen
111000003,2025-01-01 07:39:00,55.62548226151424,12.548180595556095,6.420548930855449,81.06071676999083,87.04792365273917,Under way,Tanker,6.39797185261616,Copenhagen
111000003,2025-01-01 07:40:00,55.62592281219581,12.54837145792852,6.393058819464254,92.46281812972498,90.26000046002551,Under way,Passenger,9.506934284053285,Copenhagen
111000003,2025-01-01 07:41:00,55.62531199173627,12.547881831762018,6.390822996368677,80.59313115029485,78.52751672144828,Under way,Tanker,6.910574322547593,Copenhagen
111000003,2025-01-01 07:42:00,55.62510329699861,12.547958160952042,6.234923065175121,83.72372755193447,83.8540627448169,Under way,Tanker,7.044218308625341,Copenhagen
111000003,2025-01-01 07:43:00,55.62500070520095,12.54774059157806,5.9719473322942385,92.19071562537668,89.81375441430397,Under way,Cargo,8.8403699290531,Copenhagen
111000003,2025-01-01 07:44:00,55.625151055071875,12.547408437225888,6.071108871926133,85.28082165985495,77.07702400320174,Under way,Passenger,8.550725187982517,Copenhagen
111000003,2025-01-01 07:45:00,55.625280316284616,12.547077469021506,5.871622124175783,63.45837654290143,56.967553875237755,Under way,Cargo,8.117158967216804,Copenhagen
111000003,2025-01-01 07:46:00,55.6256846735608,12.547532085992597,5.6692337348727975,78.18777552391617,69.13265980950621,Under way,Passenger,9.972155012713817,Copenhagen
111000003,2025-01-01 07:47:00,55.62550971441343,12.54770176767388,5.791222269459654,89.23282911294896,86.71837836255399,Under way,Cargo,6.078045315410952,Copenhagen
111000003,2025-01-01 07:48:00,55.62556901708352,12.546440965273149,5.876892852213944,93.91828707716101,94.01889272506531,Under way,Cargo,5.371988121859743,Copenhagen
111000003,2025-01-01 07:49:00,55.62583652725784,12.54656964363645,5.921110726285685,82.2459324164613,92.54395851630471,Under way,Passenger,6.284929689268905,Copenhagen
111000003,2025-01-01 07:50:00,55.625751752242905,12.546358314622141,5.773025530148259,86.14476295556388,91.81008016359974,Under way,Passenger,6.4804104456772516,Copenhagen
